attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,replyToCommentId,text,threadingDepth,English Coversion,NameDetection
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=3358990390987896,,2022-08-12T12:07:49.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzMzNTg5OTAzOTA5ODc4OTY=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzM1ODk5MDM5MDk4Nzg5Ng==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02QwrMe5x99vdpTDU5eA21KcAYkXFg6PWiQNkwUQekHNVwuYGcNMGiCRM3XewpAFGbl,Nyushan Limbu,https://scontent-bog2-2.xx.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgFV_n_L&_nc_ht=scontent-bog2-2.xx&oh=00_AYB_JeiMLRSK2KMjRshcF2gf1pRJJDJmqD7u8wQ7lvaD7w&oe=6666DBB8,https://www.facebook.com/nyushan.limbu,,Aasko thopada hardai has uthxa yarr🤣🤣🤣,,Nyushan Limbu,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=605469521098179,,2022-08-02T15:05:04.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzYwNTQ2OTUyMTA5ODE3OQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNjA1NDY5NTIxMDk4MTc5,0,Guyz We should Make oncemore SACAR Viral😂,pfbid036CzT4gHnkCnMxfwy8vLqZCvG55akzkMdEgCg1j8kjt31qDXk5nzh43WeWsrrLkEil,Yubraj Bhattarai,https://scontent-bog2-2.xx.fbcdn.net/v/t39.30808-1/315700267_674564011013826_6794359788225960883_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LN0gAO64eMIQ7kNvgFdhF4C&_nc_ht=scontent-bog2-2.xx&oh=00_AYDovqm6OrPpUz2srPUpKNrOjLGVDaZO2F6jyA3yVVRR4g&oe=66456917,https://www.facebook.com/yubraj.bhattarai.7334,,Tero kal najik xa bhai,,Yubraj Bhattarai,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1174799513081965,,2022-08-04T00:39:07.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzExNzQ3OTk1MTMwODE5NjU=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTE3NDc5OTUxMzA4MTk2NQ==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0BVKxmc7wgn1sF6X5MH46V5cUdLmCeGvC41Ru1GjUeGcUDBnJFMJki2iVqyn1rq7ol,Amit Xettry,https://scontent-bog2-2.xx.fbcdn.net/v/t39.30808-1/311128949_135032279279454_590568363924281492_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OSxsBTs6VqEQ7kNvgGSgGjy&_nc_ht=scontent-bog2-2.xx&oh=00_AYBwP4d05XATT6La4T_d3VN7jqm56AHSXaGFxTL3Mzl1eA&oe=664566AB,,,Babal dai,,Amit Xettry,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=5094319497362682,,2022-08-10T10:44:02.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzUwOTQzMTk0OTczNjI2ODI=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNTA5NDMxOTQ5NzM2MjY4Mg==,0,Guyz We should Make oncemore SACAR Viral😂,100076408104693,Navin Saud,https://scontent-bog2-2.xx.fbcdn.net/v/t39.30808-1/415269364_386210780602522_6633801583269939382_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-pu14gaSkloQ7kNvgHVzr0H&_nc_ht=scontent-bog2-2.xx&oh=00_AYCMJw0nJCymr7Zo4FlGbL4I-AS9eIf1zHRlcZQnSlhklA&oe=6645404E,https://www.facebook.com/people/Navin-Saud/100076408104693/,,terima chiklas,,Navin Saud,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=357550409889922,,2022-07-21T13:23:28.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM1NzU1MDQwOTg4OTkyMg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzU3NTUwNDA5ODg5OTIy,0,Guyz We should Make oncemore SACAR Viral😂,100011072013262,Solo Keys,https://scontent-bog2-2.xx.fbcdn.net/v/t39.30808-1/355461592_1898038503908532_1031691679353961686_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zJA0nPs4NI4Q7kNvgFyJiz2&_nc_ht=scontent-bog2-2.xx&oh=00_AYBcdBmBUli3NTlnf5ZIbmKNq3c6f0L15ed2AD-dkK-y1g&oe=664551FB,,,Khatra theyo ek samay 😂,,Solo Keys,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1048370072474130,,2022-07-21T05:07:50.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEwNDgzNzAwNzI0NzQxMzA=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTA0ODM3MDA3MjQ3NDEzMA==,0,Guyz We should Make oncemore SACAR Viral😂,100023321950687,Legalize Nepal,https://scontent-bog2-2.xx.fbcdn.net/v/t39.30808-1/361952806_1440709450049773_5321051087154327816_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_7vhFISgXmAQ7kNvgFJopNn&_nc_ht=scontent-bog2-2.xx&oh=00_AYA6waptlloQNuqM0crzCZmH1WQYBibBRjpFZ-ovu_62oQ&oe=66454AE2,https://www.facebook.com/logout.lurray,,Sai sai sai😆😆😆,,Legalize Nepal,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=387864026814720,,2022-08-07T17:42:47.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM4Nzg2NDAyNjgxNDcyMA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzg3ODY0MDI2ODE0NzIw,1,Guyz We should Make oncemore SACAR Viral😂,pfbid02715Y5Rgqx9LaFajkX5sogC69cyjJbeMjHND11TJ3X3k9m5Pf7WduAogHFkb1deQVl,सोनाम मोक्तान,https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/436402261_946836400277137_4449122549262759949_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ET7XPRv3m4AQ7kNvgHoTAbX&_nc_ht=scontent-man2-1.xx&oh=00_AYBjhyg_aadmx8hDNCCTkwitfEJh1YfqPf539mJnCG0mIA&oe=6645420C,https://www.facebook.com/people/%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A4%BE%E0%A4%AE-%E0%A4%AE%E0%A5%8B%E0%A4%95%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8/pfbid02715Y5Rgqx9LaFajkX5sogC69cyjJbeMjHND11TJ3X3k9m5Pf7WduAogHFkb1deQVl/,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTAyNDU5ODg0NDg5NDQ4OQ==,Sumit Tait mula Velu baje kafi xa mujiko lagi🥴,1.0,सोनाम मोक्तान,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1513519705774556,,2022-08-04T17:11:03.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzE1MTM1MTk3MDU3NzQ1NTY=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTUxMzUxOTcwNTc3NDU1Ng==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02CYV3fssa9Fki5adM3L8SsWBVny2GPBdLdtHpRMHBxkaUWH2yhzWtYeTfXjrfPzSsl,Anmol Thpz,https://scontent.forf1-3.fna.fbcdn.net/v/t39.30808-1/275185769_153234673769577_1269720306823505944_n.jpg?stp=c5.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4EGi0r9XcMgQ7kNvgG2-c1v&_nc_ht=scontent.forf1-3.fna&oh=00_AYD8fHvLsJJxnYekr2qc57KefCmAbLyPPsDOlhDxM4ZaLA&oe=66455668,https://www.facebook.com/people/Anmol-Thpz/pfbid02CYV3fssa9Fki5adM3L8SsWBVny2GPBdLdtHpRMHBxkaUWH2yhzWtYeTfXjrfPzSsl/,,Love u ma chikne,,Anmol Thpz,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1295074464652354,,2022-07-18T13:19:40.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEyOTUwNzQ0NjQ2NTIzNTQ=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTI5NTA3NDQ2NDY1MjM1NA==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0abmmK9jiVjKGoXpjzzaBMGBKSzRdPuvYKTXNzbuQvz9s2cHmqDX5RZcWyMnRH5v8l,Dipak Lucky Lucky,https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/441022639_456642116837944_8370217605099077776_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ae3Al6TG2wsQ7kNvgEYgQiR&_nc_ht=scontent.forf1-4.fna&oh=00_AYBW2vBAVn6enY3x1xP8gcb8EHvYK0GYR_X8bDWpEQqn2w&oe=664552F2,https://www.facebook.com/people/Dipak-Lucky-Lucky/pfbid0abmmK9jiVjKGoXpjzzaBMGBKSzRdPuvYKTXNzbuQvz9s2cHmqDX5RZcWyMnRH5v8l/,,Khata mula,,Dipak Lucky Lucky,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=480577527229312,,2022-08-12T08:01:07.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQ4MDU3NzUyNzIyOTMxMg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDgwNTc3NTI3MjI5MzEy,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0fn6oTiu3MN5TNZBjy33DDAiYASyvRvqFpAXBNBX4d49wmSytZp9Eh6ivgsvyM7bbl,Rajesh Mahata,https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/354636006_1648303519015937_3453852790019073266_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2c_C8KQwnBcQ7kNvgHibrk7&_nc_ht=scontent.forf1-4.fna&oh=00_AYBMc26CU2YYIuxcSSrCUT-0xW__LE-e2BA3d45DRR_HQw&oe=66453AB4,https://www.facebook.com/rajesh.mahata.73157,,Mo ta kehi bolen,,Rajesh Mahata,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=404784978353839,,2022-07-17T14:33:26.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQwNDc4NDk3ODM1MzgzOQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDA0Nzg0OTc4MzUzODM5,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02W4uKS7C2Uk2YpyUnAay2LcBk6W75Cvei56tAD5bnt1p4AwcQrDSEoR9hzogDXLe2l,Anjan Gurung,https://scontent.forf1-3.fna.fbcdn.net/v/t39.30808-1/353458144_9380999365304497_6738321084042490127_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=h3LX3Y3x8PoQ7kNvgG500DK&_nc_ht=scontent.forf1-3.fna&oh=00_AYAwC1AcMRKqbBXqugNrg9oTPN2bGMbcMwDHTfaR4afokA&oe=66454385,https://www.facebook.com/anjan.grng,,Mare shyal,,Anjan Gurung,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=3131380677114553,,2022-08-07T14:46:51.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzMxMzEzODA2NzcxMTQ1NTM=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzEzMTM4MDY3NzExNDU1Mw==,0,Guyz We should Make oncemore SACAR Viral😂,100012353595135,Den Zong,https://scontent.forf1-3.fna.fbcdn.net/v/t39.30808-1/398456794_1803232876765148_8231449939702053883_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0vMux0N9Q8kQ7kNvgF22aXA&_nc_ht=scontent.forf1-3.fna&oh=00_AYBVFbdC7NJA_XDwm4Syvg-MMi-XsZivY0X7eGWbr-L2Yw&oe=664568C7,https://www.facebook.com/prabin.sitaoula.5,,Velu bajele matra thik parxa yeslaii🤣🤣🤣,,Den Zong,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=744443903538492,,2022-07-16T07:56:21.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzc0NDQ0MzkwMzUzODQ5Mg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNzQ0NDQzOTAzNTM4NDky,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02uCf8a5s6RqrifLgUQnTTvui86iMdymNQpQZE8rVgvT8Ud89zBj4eTCTfXXuwj6sNl,Kiran Kc,https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/425486367_843129517482512_6211456224717478044_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PXtRxILHnVUQ7kNvgG9_tY4&_nc_ht=scontent.forf1-4.fna&oh=00_AYAkplHyuY9vNGhvIP3NAl5oAcI0UQkA1mrez2tIW8QpLw&oe=66453B79,https://www.facebook.com/people/Kiran-Kc/pfbid02uCf8a5s6RqrifLgUQnTTvui86iMdymNQpQZE8rVgvT8Ud89zBj4eTCTfXXuwj6sNl/,,Sahi ho,,Kiran Kc,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1194044278056036,,2022-07-15T09:06:21.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzExOTQwNDQyNzgwNTYwMzY=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTE5NDA0NDI3ODA1NjAzNg==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02TBNgDDRkMnSfDzV99xiQSrgmfobVYXYyrhmhuvDC6fqxbPrJhreiqNXzmFCyh1cjl,Panday Puri,https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/419324724_1103753470662332_8710444418200832911_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GO7S633ASWwQ7kNvgEFf9XG&_nc_ht=scontent.forf1-4.fna&oh=00_AYBtiTB61XFjTYwhD_-jFyZEmbeFcakgiKdh2rIULVkmVg&oe=66455514,https://www.facebook.com/people/Panday-Puri/pfbid02TBNgDDRkMnSfDzV99xiQSrgmfobVYXYyrhmhuvDC6fqxbPrJhreiqNXzmFCyh1cjl/,,🤣😂Sai sai sa,,Panday Puri,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=3080026458976142,,2022-07-21T04:59:49.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzMwODAwMjY0NTg5NzYxNDI=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzA4MDAyNjQ1ODk3NjE0Mg==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0g5gc6MQkpVShhWmdDfMDW24wfKAVzbaQ9G8msUav2MkdazpJaiWDgkPLzvu4Ub1yl,Manav Sunar,https://scontent.forf1-3.fna.fbcdn.net/v/t39.30808-1/308128163_137076309064101_9211016340340041209_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PZzNrx5S6esQ7kNvgE7YC3f&_nc_ht=scontent.forf1-3.fna&oh=00_AYDORMvqPp2BRQ8SeDdWXFzrcbyR8Vz1eyyt0lVFQq8SfQ&oe=66455E71,https://www.facebook.com/people/Manav-Sunar/pfbid0g5gc6MQkpVShhWmdDfMDW24wfKAVzbaQ9G8msUav2MkdazpJaiWDgkPLzvu4Ub1yl/,,Dakha ununana gan,,Manav Sunar,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=346268191043022,,2022-07-15T12:01:13.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM0NjI2ODE5MTA0MzAyMg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzQ2MjY4MTkxMDQzMDIy,0,Guyz We should Make oncemore SACAR Viral😂,100053819691329,Khanal Manish,https://scontent.forf1-3.fna.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgEfRESE&_nc_ht=scontent.forf1-3.fna&oh=00_AYCbCbn2oUa7GpO9q1z3hIP7vYz4WNB2kkE6JJD_2CbaIA&oe=6666DBB8,https://www.facebook.com/khanal.manish.12,,Ramro kura ho Tara bolai chi vayena SACAR dai ma pani janxu pachnda katna,,Khanal Manish,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1209102199658629,,2022-07-19T02:08:20.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEyMDkxMDIxOTk2NTg2Mjk=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTIwOTEwMjE5OTY1ODYyOQ==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02Y8Gaqd7hBsd3rquTjP1MDhxSvG5EsMvGUkZDgBMxh9KuHwkuZS9xe9EWupPMa9hql,Temi Mero Budi,https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/438300741_429639803109394_7622148596099780595_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=foEBiqpBz9kQ7kNvgEv0WPm&_nc_ht=scontent.forf1-4.fna&oh=00_AYCzy4ceP_D-Tab_MGhVlm2Bj-HDtlptyE80cbUF8Vs58g&oe=66454A81,https://www.facebook.com/people/Temi-Mero-Budi/pfbid02Y8Gaqd7hBsd3rquTjP1MDhxSvG5EsMvGUkZDgBMxh9KuHwkuZS9xe9EWupPMa9hql/,,Hora,,Temi Mero Budi,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=421485246600718,,2022-08-05T06:02:47.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQyMTQ4NTI0NjYwMDcxOA==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDIxNDg1MjQ2NjAwNzE4,0,Guyz We should Make oncemore SACAR Viral😂,100043627748035,Khagendra Bhattrai,https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/363832706_845031130294471_6061340060441298170_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Hu9tc0Uj64UQ7kNvgGIUs2r&_nc_ht=scontent.forf1-4.fna&oh=00_AYAqE9VndYSkB43m65rbovMZIdoPBNaQ7PvAYDz68HvI5w&oe=66454D90,https://www.facebook.com/khagendra.bhattrai.773,,Dulo ma pasera bolera hudaina baira ayera bola ok,,Khagendra Bhattrai,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=644870596630492,,2022-08-13T12:11:19.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzY0NDg3MDU5NjYzMDQ5Mg==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNjQ0ODcwNTk2NjMwNDky,0,Guyz We should Make oncemore SACAR Viral😂,pfbid097BDXEP3JKZUp84R21sgzoXfpKD66UFVL8ZJwSxaqK9s3f5yCNoqXD25YijHiGKVl,Rehaan Khan,https://scontent.forf1-4.fna.fbcdn.net/v/t39.30808-1/428502721_7206382346084108_3751589608537172441_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AZyo18xTUtEQ7kNvgH9AduH&_nc_ht=scontent.forf1-4.fna&oh=00_AYA7sdmJpfgM-6bnEqWAEu1rK2WlhQO4QBBXCOrU5InxfQ&oe=66455233,,,Ta mc bolne dhang xaina kunai din face to face bhetis vanne ta mc Aru kei Haina bolne chai sikauxu talai,,Rehaan Khan,Unknown
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=448683983978261,,2022-08-11T12:13:37.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzQ0ODY4Mzk4Mzk3ODI2MQ==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfNDQ4NjgzOTgzOTc4MjYx,0,Guyz We should Make oncemore SACAR Viral😂,pfbid023VcwurciQ6eAj73XYTZ1bn2jo2AXrM4LhzQSoKFLmh5hwf7Vs7hq3VxGCPhs7UZql,Machaw Mee,https://scontent.forf1-3.fna.fbcdn.net/v/t39.30808-1/440875829_2490889424448134_7168581078618889674_n.jpg?stp=c0.1.32.32a_cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=P_sFpmyFmlkQ7kNvgGTtIcZ&_nc_ht=scontent.forf1-3.fna&oh=00_AYB0ysue_YkT42Ma2I2te63Mr4LXqWoj1AJm4nphtHbXEg&oe=6645346D,https://www.facebook.com/mgr.mgr.10,,Yestoi yestoi vidio chahinx hamlai mc,,Machaw Mee,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=1210367429758994,,2022-07-25T20:41:35.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzEyMTAzNjc0Mjk3NTg5OTQ=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMTIxMDM2NzQyOTc1ODk5NA==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0j4tbnYnDNfP5c5bQKW7zVALYNA5BmygY42hNB6ZQv7ayFGGmAex4QUzD8SPZYR17l,Yeshu Gurung,https://scontent.forf1-3.fna.fbcdn.net/v/t39.30808-1/312835330_432855629005249_7304664802082251277_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=d3EHtd-lo4sQ7kNvgE-ywu3&_nc_ht=scontent.forf1-3.fna&oh=00_AYAYGyiXbyjV9qydnO-BTrd-4u5cdIIR3h4GqhSOutGSfA&oe=6645395D,https://www.facebook.com/yeshu.gurung.73,,Landi parchanda🌚,,Yeshu Gurung,0
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=378413714223476,,2022-07-21T20:25:33.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzM3ODQxMzcxNDIyMzQ3Ng==,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMzc4NDEzNzE0MjIzNDc2,0,Guyz We should Make oncemore SACAR Viral😂,pfbid02CQx1h8SDvdbpWucSqrxST7X4vdRGmBfJjfrvHjMnsxgFm8vfE4BG5z17tt4ykTyjl,Ravi Kumar,https://scontent.forf1-3.fna.fbcdn.net/v/t39.30808-1/357368902_951967782684054_3286313915068335453_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3YrSTcy6IKEQ7kNvgHo_GmX&_nc_ht=scontent.forf1-3.fna&oh=00_AYCgfc6-Chu-XJpEMTJS62iJW_zpR1viBC5rVgJ4E1ipPw&oe=664560C9,https://www.facebook.com/people/Ravi-Kumar/pfbid02CQx1h8SDvdbpWucSqrxST7X4vdRGmBfJjfrvHjMnsxgFm8vfE4BG5z17tt4ykTyjl/,,Madar chod bolña aaudina khatya,,Ravi Kumar,1
,,,,,https://fb.watch/r-dKWG-nN3/?comment_id=2963664123924936,,2022-07-19T18:26:28.000Z,513054430617453,https://fb.watch/r-dKWG-nN3/,ZmVlZGJhY2s6NTEzMDU0NDMwNjE3NDUzXzI5NjM2NjQxMjM5MjQ5MzY=,Y29tbWVudDo1MTMwNTQ0MzA2MTc0NTNfMjk2MzY2NDEyMzkyNDkzNg==,0,Guyz We should Make oncemore SACAR Viral😂,pfbid0wUNF8xcZK7QjXmwUbVCJkti5z73Hx51dKYwraodskXwHfNmnNQhDEZj3ibLH3WQvl,Surendra Jang Gurung,https://scontent.forf1-3.fna.fbcdn.net/v/t1.6435-1/30711104_1961891113850401_1412603516609888256_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eALPuv3hGTYQ7kNvgHajFYl&_nc_ht=scontent.forf1-3.fna&oh=00_AYA_ftLz6K2bPZnoI6SLyat7FwTHwDXlrzSqaMffuw4E0A&oe=6666E4F0,,,Randi ko baan prachanday,,Surendra Jang Gurung,1
