attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,pageAdLibrary/id,pageAdLibrary/is_business_page_active,postTitle,profileId,profileName,profilePicture,profileUrl,replyToCommentId,text,threadingDepth,English Coversion,NameDetection
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=4868070243289421,,2022-02-25T09:55:33.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV80ODY4MDcwMjQzMjg5NDIx,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzQ4NjgwNzAyNDMyODk0MjE=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid026BTrcJGD2HQbPtshC3utrbKfYCzLVZgsP5AU8WruUw5hCv4Re2mYJFsB99RFn58Ml,Bikash Bhetwal,https://scontent.fcre1-1.fna.fbcdn.net/v/t1.6435-1/69712212_2973496872666201_7179482939904753664_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pKTHVfXk7DIQ7kNvgEwBjjX&_nc_ht=scontent.fcre1-1.fna&oh=00_AYDZQhdApE88q-pwa_T_APcnHzb3OG3jAYNyuGvEaPfCBw&oe=6666E29F,,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTY0NjA2MzY0MzE=,Yozna Libang it is called that love is blind..when you are in love you just need to close your eyes..not sense or mind🤷‍♂️💁‍♂️,2.0,Bikash Bhetwal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=946039166080483,,2022-02-25T09:29:51.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85NDYwMzkxNjYwODA0ODM=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzk0NjAzOTE2NjA4MDQ4Mw==,3,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0uHMawFrfcjb2hpszyGYDxdS1GspVZymUX54W7dLEVAAkpnowhEAVjhPKyVx2CkSYl,Yojna Libang,https://scontent.fcre1-1.fna.fbcdn.net/v/t39.30808-1/332116338_1448800115890115_4034068951024531179_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2sG0Bqtn1OkQ7kNvgEL5qIN&_nc_ht=scontent.fcre1-1.fna&oh=00_AYDada1vRM0m2WyIOO0Lee1GDkfUWsrth6Ck3Pal6UFYqQ&oe=66454EA2,,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTY0NjA2MzY0MzE=,Bikash Bhetwal ??? So what about that adult?? Didn’t he have any sense that messing with a minor is a crime?? So you saying minor should have enough ability to think what is right and wrong but that pedo shouldn’t have enoughy brain to think that being with a minor is against the law ??Shame on you. You are justifying that adult pedo exploiting minor because she was interested in him? Don’t you get it what is minor? When your daughter turns 15-16 will you consider her adult and blame her for every bad decision she takes?? Or will you try to make her understand because she still in minor age trying to figure out what is good and bad? What will you do if your 15-16 years old minor daughter get exploited by her  favourite teacher?? Will you say your daughter was interested and let that teacher get away?,2.0,Yojna Libang,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=380862693375730,,2022-02-25T09:16:07.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zODA4NjI2OTMzNzU3MzA=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM4MDg2MjY5MzM3NTczMA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid026BTrcJGD2HQbPtshC3utrbKfYCzLVZgsP5AU8WruUw5hCv4Re2mYJFsB99RFn58Ml,Bikash Bhetwal,https://scontent.fcre1-1.fna.fbcdn.net/v/t1.6435-1/69712212_2973496872666201_7179482939904753664_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pKTHVfXk7DIQ7kNvgEwBjjX&_nc_ht=scontent.fcre1-1.fna&oh=00_AYDZQhdApE88q-pwa_T_APcnHzb3OG3jAYNyuGvEaPfCBw&oe=6666E29F,,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTY0NjA2MzY0MzE=,Yozna Libang U can’t deny the interest of so-called victim to him..🤷‍♂️💁‍♂️,2.0,Bikash Bhetwal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=364882811905449,,2022-02-25T09:06:53.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNjQ4ODI4MTE5MDU0NDk=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM2NDg4MjgxMTkwNTQ0OQ==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0hySTp2vFq8HUHvNDQpRhGPcNWMAB1TaVkqZNFFmDryrDtaP63w2PPdh3ahwVReSHl,Raj Acharya,https://scontent.fcre1-1.fna.fbcdn.net/v/t39.30808-1/434977523_953794816393871_5141681104850397232_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=mp1UGFDgU5gQ7kNvgHLM5Rt&_nc_ht=scontent.fcre1-1.fna&oh=00_AYDrKdNxAALnVexz-E114gqWc5Zcu-HaYs-1lHYSYc74qA&oe=66456A77,https://www.facebook.com/IamRajAcharya,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTY0NjA2MzY0MzE=,"Bikash Bhetwal  हेर्नै पर्ने महत्तोपुर्ण भिडियो 

https://youtu.be/x_gN3_OY9oQ",1.0,Raj Acharya,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=277280904392216,6.0,2022-02-25T09:01:43.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8yNzcyODA5MDQzOTIyMTY=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzI3NzI4MDkwNDM5MjIxNg==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0uHMawFrfcjb2hpszyGYDxdS1GspVZymUX54W7dLEVAAkpnowhEAVjhPKyVx2CkSYl,Yojna Libang,https://scontent.fcre1-1.fna.fbcdn.net/v/t39.30808-1/332116338_1448800115890115_4034068951024531179_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2sG0Bqtn1OkQ7kNvgEL5qIN&_nc_ht=scontent.fcre1-1.fna&oh=00_AYDada1vRM0m2WyIOO0Lee1GDkfUWsrth6Ck3Pal6UFYqQ&oe=66454EA2,,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTY0NjA2MzY0MzE=,Bikash Bhetwal and that pedophile???,1.0,Yojna Libang,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=364872755239788,,2022-02-25T08:42:36.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNjQ4NzI3NTUyMzk3ODg=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM2NDg3Mjc1NTIzOTc4OA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid041mF31pg4X9KLEDFEXRhf4hGGubttBuP12mfaQSgdzuzm8s63CApu96K7PHPELBBl,Prakash Adhikari,https://scontent.fcre1-1.fna.fbcdn.net/v/t39.30808-1/419058013_760778956088684_7956972599707661246_n.jpg?stp=c0.1.32.32a_cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zlSu3-5ZetQQ7kNvgE_Ukdv&_nc_ht=scontent.fcre1-1.fna&oh=00_AYDEbEpFw-rpyVQCfVmahTTXJXAG-tmGqz700jOuA8JTGQ&oe=664559E6,https://www.facebook.com/people/Prakash-Adhikari/pfbid041mF31pg4X9KLEDFEXRhf4hGGubttBuP12mfaQSgdzuzm8s63CApu96K7PHPELBBl/,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTY0NjA2MzY0MzE=,Bikash Bhetwal Sai Soch Dai. I'm Agree With Your Uchha Bichar 👍👍,1.0,Prakash Adhikari,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=380850243376975,,2022-02-25T08:39:32.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zODA4NTAyNDMzNzY5NzU=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM4MDg1MDI0MzM3Njk3NQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02mSGwtHLXqACND5PkKEHpJa62zbV9qjXG3SpeVpEMDsXqYATckZNiwziz4RLGPie7l,S S Kharel Shikhar,https://scontent.fcre1-1.fna.fbcdn.net/v/t39.30808-1/402570694_2052565751768085_6479411633356348402_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qM9kNh4uuDIQ7kNvgFBDc36&_nc_ht=scontent.fcre1-1.fna&oh=00_AYDRwoHPes7GJo4ABJWc6Ec8UAhn7lStG3WNjHyaNZBP-w&oe=664550DA,https://www.facebook.com/sskharel.shikhar,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTY0NjA2MzY0MzE=,Bikash Bhetwal https://www.facebook.com/398993197122448/posts/1655919081429847/?app=fbl,1.0,S S Kharel Shikhar,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=537885250779270,,2022-02-25T23:54:04.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81Mzc4ODUyNTA3NzkyNzA=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzUzNzg4NTI1MDc3OTI3MA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0rqAUXPC6t4cxHiFDaikxv9U2Kk3eiw8uBTq2J11J9WNsB9ZeR1LcJUZsYtWmGkd9l,Kamal Bhandari,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/364639469_6317541074989610_2128354150871185477_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=v_Ey6EEwqz8Q7kNvgEa0Qko&_nc_oc=AdgposyWesWs3OUw2H6GV5g_TLCREW0Hqn5AFemkTSlo7k601P4qjng3wbvxhHlZ7ZC-_1jNRoc0NsHipv2vtO14&_nc_ht=scontent-sjc3-1.xx&oh=00_AYAg14RezOT_iCN8K9Lzl6e9msxublgMD5DDBvJJvBiyxg&oe=664567B3,https://www.facebook.com/kamal.bhandari.127,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTM4NDA1Nzg0MDQyNQ==,Peaceful Heart Dangali sanga nihu khoje yestai hunxa!😜,2.0,Kamal Bhandari,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1957811857918357,,2022-02-25T23:31:02.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xOTU3ODExODU3OTE4MzU3,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzE5NTc4MTE4NTc5MTgzNTc=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02aWRL5zrbaHy8X2rgkqiUjBZ9ujzpgFU6ZKNsSnV873ufcsQ1kEPc9erPtsTfpzaJl,Silence Heart,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/312492870_209879531390470_2432072323997690003_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=z8FvcUA2vyIQ7kNvgGFpmJ7&_nc_ht=scontent-sjc3-1.xx&oh=00_AYDOhNWYZO08XKU3m7MFtoxJFpTlEww6vc4JVBlLyVXJig&oe=6645514E,https://www.facebook.com/peaceful.heart.543792,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTM4NDA1Nzg0MDQyNQ==,Kamal Bhandari jaane vayo aba jail ma😜😜😜🙈🙈🙈,2.0,Silence Heart,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=502727581421184,2.0,2022-02-25T22:08:08.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81MDI3Mjc1ODE0MjExODQ=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzUwMjcyNzU4MTQyMTE4NA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0rqAUXPC6t4cxHiFDaikxv9U2Kk3eiw8uBTq2J11J9WNsB9ZeR1LcJUZsYtWmGkd9l,Kamal Bhandari,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/364639469_6317541074989610_2128354150871185477_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=v_Ey6EEwqz8Q7kNvgEa0Qko&_nc_oc=AdgposyWesWs3OUw2H6GV5g_TLCREW0Hqn5AFemkTSlo7k601P4qjng3wbvxhHlZ7ZC-_1jNRoc0NsHipv2vtO14&_nc_ht=scontent-sjc3-1.xx&oh=00_AYAg14RezOT_iCN8K9Lzl6e9msxublgMD5DDBvJJvBiyxg&oe=664567B3,https://www.facebook.com/kamal.bhandari.127,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTM4NDA1Nzg0MDQyNQ==,Peaceful Heart ki choro rail ma ki jail ma!😜,1.0,Kamal Bhandari,1
sticker,fallback,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=5098321993561282,,2022-02-25T12:55:45.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81MDk4MzIxOTkzNTYxMjgy,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzUwOTgzMjE5OTM1NjEyODI=,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0uzdD3HxvoHtYs3k5NPRrqLyJwPmRpoSU3LLsuGegLbPSZPncNQGjgXtu3UcdNp8l,रजनि भण्डारी,https://scontent.famm11-1.fna.fbcdn.net/v/t39.30808-1/437973986_2124638834601321_4696583721777030018_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Yz8BNhNb9J4Q7kNvgGC81yg&_nc_ht=scontent.famm11-1.fna&oh=00_AYCna0NQ0lAwI14bOQDReIbnJtYiWVeZBpn0--BQUWreSA&oe=66456CEB,,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM4MDg1NDA3MzM3NjU5Mg==,,1.0,Rajani Bhandari,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=7165099163532711,,2022-02-25T13:53:56.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV83MTY1MDk5MTYzNTMyNzEx,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzcxNjUwOTkxNjM1MzI3MTE=,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0SWPS25tNN5jxk3U6ELVm9EuHGLuEQ8c97ZES6ug78Edx89Vm4f8AkdC2Aej7hfBdl,Avi Tamang,https://scontent.fpos3-1.fna.fbcdn.net/v/t39.30808-1/433245305_2404587119930228_999698490459878173_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xtHeIv1p5bcQ7kNvgGY7t4G&_nc_oc=Adjr2ux0H36s4n-mJBsrLV10AhUykwNhM0iM6hHgI8VoMMvUwWMehvhny4oW3aysQqs&_nc_ht=scontent.fpos3-1.fna&oh=00_AYB6UxrRh3lFZj7nSpSVW_GkXU9-n0zqEK7QjHWWLleZlw&oe=66455E58,https://www.facebook.com/tamang.avi.5,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjczMTY5NDczMDEwNDk=,Ashim Basnet yesko sunnu Vanda mero sunnu baru kan se kam lyirics tw ramro xa 😂,1.0,Avi Tamang,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=634234264539083,,2022-02-25T11:56:53.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV82MzQyMzQyNjQ1MzkwODM=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzYzNDIzNDI2NDUzOTA4Mw==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02sstCTcHXnV46sLwouJQiQqVwRw7divLgxoZCsEJkDSvM5QcMSwqdN5ibSrFrjaW3l,Balchandra Danuwar,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/430925127_955554876274960_5653672560921177995_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1j1zy8xA9nkQ7kNvgENw1sw&_nc_ht=scontent-sjc3-1.xx&oh=00_AYAeEMlJ-fjIhd53SIIPSt5Ad6S2HyZ4-BUaublA4419jg&oe=66455F80,https://www.facebook.com/balchandra.danuwar.73,,REST IN PEACE 🕊,,Balchandra Danuwar,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=468341841607347,,2022-02-26T05:20:41.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV80NjgzNDE4NDE2MDczNDc=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzQ2ODM0MTg0MTYwNzM0Nw==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02sDzEdHPje5qXbbH2kfAKrrYxRZXnp7z4HffA784BN98DzY41KLgEvQ25ZQTpisGvl,Madan Chand Thakurii,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/431757476_923882915901255_6039083550698915785_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=bqICaoISjH0Q7kNvgG2UY1g&_nc_ht=scontent-sjc3-1.xx&oh=00_AYAggaKUiMtWO2apIrSPBxb0t-FfFeJtBF3quBEwRVJhuw&oe=664551AD,https://www.facebook.com/madanchand.thakurii,,"Thats theeeeeeee way  heeee ezz not a singer he sings very tunelesslyyy and look like goldsmith uhahahahahahahaha 
Chalw napugya😁😎",,Madan Chand Thakurii,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=5927295057303238,,2022-02-25T07:54:39.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81OTI3Mjk1MDU3MzAzMjM4,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTUwNTczMDMyMzg=,19,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100006098645105,Utsab Neupane,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/434731999_3613400572206529_2652157659508284776_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yOmiEtSu7JoQ7kNvgFXRkMA&_nc_ht=scontent-sjc3-1.xx&oh=00_AYAHDj-EEpZXFE0IrY-2ARfxG6GcPSCSEIbeRUAmhD9H7w&oe=66454C99,,,By the way he is an actor,,Utsab Neupane,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=278966067691987,,2022-02-25T09:48:08.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8yNzg5NjYwNjc2OTE5ODc=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzI3ODk2NjA2NzY5MTk4Nw==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0qMS92Hj27MX9pC83t7qFnJ5fztYhppSCm56BsZVSjLj88mDCmedFJ5wMBTCPyiiSl,Sanjay Pandey,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/430866487_739800844885446_120167728185475278_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Ib9xjO-nKvEQ7kNvgEfVqRo&_nc_ht=scontent-sjc3-1.xx&oh=00_AYCw6G2hw87Olieeuonu3VVeIzu9aJVQZ0o4R557oFFQ2A&oe=66455CF0,https://www.facebook.com/people/Sanjay-Pandey/pfbid0qMS92Hj27MX9pC83t7qFnJ5fztYhppSCm56BsZVSjLj88mDCmedFJ5wMBTCPyiiSl/,,It's hard to get fame but it's much easier to get defame,,Sanjay Pandey,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=358474242627763,,2022-02-28T17:54:46.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNTg0NzQyNDI2Mjc3NjM=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM1ODQ3NDI0MjYyNzc2Mw==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02S2sBX2S6phHe21wtcXJVehzd5bxjYNXUtvcUiAaJe8TSvUfpDLxKdn6CfT9fhPQ6l,Manoj Kaycee,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/332131123_1435411433658969_5725714412160922381_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=M_SsZMRjQsQQ7kNvgG4O2Jp&_nc_ht=scontent-sjc3-1.xx&oh=00_AYBIbGVT3Zq2jmdO74PUBQhYoyYEOIhquP5Yqges6hgIpA&oe=664568B1,https://www.facebook.com/manoj.kaycee.3,,"Whether he will be called or not, but he may have been half paid",,Manoj Kaycee,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=248716277464359,,2022-02-25T13:53:20.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8yNDg3MTYyNzc0NjQzNTk=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzI0ODcxNjI3NzQ2NDM1OQ==,3,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02CA6ZdZnsfjQ1fHYSBttGa1nWNfjz3VQTbuHW5XkZhorocAkLo8J8WAoS1qG43kj3l,Jeevan Shrestha,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/386169594_3020918014711022_8366200056646432549_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nH7TwsCK9GEQ7kNvgFEcLaK&_nc_ht=scontent-sjc3-1.xx&oh=00_AYCBqCsUjRzipziRTsKp7K_3jFFtnHHS6qfTYIdE47sZTw&oe=66454BF2,,,Is he even a singer jatha,,Jeevan Shrestha,1
